tile_id,i,j,x,y,people,hc1,hc2,pvhe
3413,9,46,9,46,50,0.8112511,0.026436357,-0.05424842393109222
3414,10,46,10,46,404,6.8794026,0.34701946,-0.06385930559628185
3415,11,46,11,46,180,3.147412,0.13155398,-0.060024603885989
3416,12,46,12,46,26,0.46463728,0.014316332,-0.05052112017108726
3421,17,46,17,46,31,0.68636227,0.034949034,-0.03965034811322379
3422,18,46,18,46,614,14.510999,1.1237638,-0.06709896493902542
3423,19,46,19,46,850,20.9668,1.7553322,-0.06269588137614354
3424,20,46,20,46,95,2.3983357,0.16113298,-0.060647549449029274
3425,21,46,21,46,657,17.2676,1.3831525,-0.05371348702756061
3426,22,46,22,46,727,19.782843,1.6768281,-0.05383901285736222
3427,23,46,23,46,504,14.097002,1.1497365,-0.05719633721361537
3428,24,46,24,46,963,27.880964,2.5840528,-0.07622892001895809
3429,25,46,25,46,965,28.427,2.5052376,-0.06633923646380535
3430,26,46,26,46,11,0.32335278,0.019690277,-0.06969721083806221
3431,27,46,27,46,10,0.29762176,0.015826533,-0.06989014981677011
3433,29,46,29,46,40,1.2615312,0.07282776,-0.06699828336110278
3434,30,46,30,46,79,2.5878987,0.16631767,-0.06956190488603721
3435,31,46,31,46,40,1.3624356,0.09532547,-0.06942263755247839
3436,32,46,32,46,102,3.6357598,0.299451,-0.06996781488273068
3437,33,46,33,46,1209,45.51302,5.0546746,-0.06856596007271291
3438,34,46,34,46,2000,78.32565,10.086707,-0.05953029887317828
3439,35,46,35,46,979,38.535892,4.3380947,-0.060514673408133046
3440,36,46,36,46,660,25.998549,2.6362283,-0.06736893529328551
3441,37,46,37,46,1137,45.39059,4.919473,-0.07161514033572505
3442,38,46,38,46,1897,76.53253,8.987721,-0.07920652502492151
3443,39,46,39,46,577,22.797968,2.061097,-0.08069336572722652
3444,40,46,40,46,130,5.049614,0.3737231,-0.07589736956337058
3447,43,46,43,46,235,9.258988,0.70970654,-0.07683794463144517
3448,44,46,44,46,1149,46.81347,4.773149,-0.0924114382571053
3449,45,46,45,46,1215,50.280556,5.4887395,-0.09121032019309638
3450,46,46,46,46,1295,53.42363,5.5960264,-0.08710229609409009
3451,47,46,47,46,451,18.398455,1.6661681,-0.07581252791650532
3452,48,46,48,46,998,40.810654,3.9000041,-0.07060555237831803
3453,49,46,49,46,370,15.160955,1.3779856,-0.07179556423133392
3454,50,46,50,46,1076,45.054356,4.9623613,-0.07344943644461191
3455,51,46,51,46,1749,74.038,8.976877,-0.05960017161569434
3456,52,46,52,46,314,13.096734,1.3107209,-0.06739254250488184
3457,53,46,53,46,1159,49.01604,5.726749,-0.07952770506535314
3458,54,46,54,46,2342,101.23667,14.467916,-0.08456556340665197
3459,55,46,55,46,2300,99.186745,14.48939,-0.07956504475078671
3460,56,46,56,46,1936,81.98658,11.55324,-0.07636599618621628
3461,57,46,57,46,2137,88.11957,12.129249,-0.08051915255968109
3462,58,46,58,46,1028,40.659122,4.8541336,-0.06730375576606393
3463,59,46,59,46,1112,42.3713,4.9159803,-0.075726976419045
3464,60,46,60,46,1490,54.586662,6.4670796,-0.07334497908211737
3465,61,46,61,46,447,15.319975,1.4372761,-0.07867159690504574
3466,62,46,62,46,411,13.175175,1.0607213,-0.08107151683182454
3467,63,46,63,46,242,7.269832,0.5137874,-0.07719457505211633
3468,64,46,64,46,370,10.413188,0.66742116,-0.07803789173377368
3469,65,46,65,46,3,0.07853905,0.0036657609,-0.07431468145261275
3470,66,46,66,46,10,0.24574961,0.009550954,-0.0632825996001623
3471,67,46,67,46,12,0.27881983,0.009652024,-0.0632825996001623
3472,68,46,68,46,18,0.3971127,0.012506381,-0.0632825996001623
3487,9,47,9,47,101,1.6255312,0.056326468,-0.0505192682765626
3488,10,47,10,47,470,7.9441457,0.4262469,-0.051184117403196165
3489,11,47,11,47,317,5.504579,0.25650632,-0.052886162733525935
3490,12,47,12,47,18,0.31852737,0.009898449,-0.050509733237561145
3495,17,47,17,47,442,9.86418,0.64692557,-0.04769678312964297
3496,18,47,18,47,772,18.406532,1.6079342,-0.06614960005872833
3497,19,47,19,47,516,12.846397,1.132939,-0.060550059371381824
3498,20,47,20,47,593,15.218889,1.3063073,-0.05900539689631965
3499,21,47,21,47,624,16.561396,1.4889973,-0.06687048326114395
3500,22,47,22,47,981,26.748148,2.4728856,-0.055651019072872406
3501,23,47,23,47,103,2.8447714,0.20735037,-0.05654397426689321
3502,24,47,24,47,412,11.752997,0.96388745,-0.07238134411993646
3503,25,47,25,47,628,18.379969,1.5953757,-0.06780972360438596
3504,26,47,26,47,544,16.0534,1.2150344,-0.07080181909501762
3505,27,47,27,47,252,7.5188684,0.4843722,-0.07175718213731351
3506,28,47,28,47,267,8.179996,0.539486,-0.046630267343359434
3507,29,47,29,47,484,15.363486,1.1298684,-0.059449530116571433
3508,30,47,30,47,799,26.439423,2.234833,-0.06313465819602156
3509,31,47,31,47,881,30.52245,2.9371352,-0.06538380074308678
3510,32,47,32,47,1538,55.955406,6.4288197,-0.06531287037361856
3511,33,47,33,47,1283,48.45483,5.8468323,-0.06350020610472472
3512,34,47,34,47,1763,68.77919,9.15704,-0.06230996507324632
3513,35,47,35,47,1612,63.059097,7.796271,-0.05051715897407165
3514,36,47,36,47,953,36.822456,3.7821233,-0.060044288270590204
3515,37,47,37,47,682,26.311188,2.476273,-0.06377935996143941
3516,38,47,38,47,682,26.391088,2.4213138,-0.06765264123889116
3517,39,47,39,47,37,1.417991,0.10709216,-0.07772654591727693
3518,40,47,40,47,124,4.744218,0.34373456,-0.07491786600556671
3519,41,47,41,47,65,2.4858809,0.17124271,-0.07693460959720444
3520,42,47,42,47,224,8.636839,0.6212334,-0.07891256798589427
3521,43,47,43,47,442,17.402397,1.4493883,-0.07845205542374536
3522,44,47,44,47,1337,54.28449,5.7771206,-0.07642640653155433
3523,45,47,45,47,1438,59.11339,6.6003194,-0.07800670922913525
3524,46,47,46,47,565,23.030346,2.240312,-0.08446975990644733
3525,47,47,47,47,738,29.972633,2.8470373,-0.07332792908055626
3526,48,47,48,47,1026,41.744064,4.0927877,-0.08413342888583675
3527,49,47,49,47,411,16.756573,1.5805423,-0.07534708569145004
3528,50,47,50,47,1737,72.66817,8.869402,-0.07324321957146751
3529,51,47,51,47,2358,99.507256,13.2535305,-0.0665402817629069
3530,52,47,52,47,935,38.496284,4.1127033,-0.06583531868823628
3531,53,47,53,47,341,13.935907,1.3903757,-0.06937504214774766
3532,54,47,54,47,1656,68.95167,8.672308,-0.07622064060308424
3533,55,47,55,47,1250,51.93634,6.605355,-0.0871048950502434
3534,56,47,56,47,1328,54.24468,6.767259,-0.08554642500442652
3535,57,47,57,47,256,10.10997,1.0867537,-0.08862456757855014
3536,58,47,58,47,1461,56.346428,6.5962505,-0.07065302800226342
3537,59,47,59,47,265,9.808709,0.9874353,-0.06156326767810368
3538,60,47,60,47,1443,51.86527,5.956026,-0.06996533874710462
3539,61,47,61,47,347,11.6984415,1.0635395,-0.0907753883031709
3540,62,47,62,47,34,1.0651357,0.07373558,-0.08110706100376755
3541,63,47,63,47,17,0.49810967,0.028970154,-0.0771957393204422
3542,64,47,64,47,6,0.16502523,0.008399752,-0.07309862293880037
3544,66,47,66,47,5,0.12173052,0.0046233884,-0.06310103609771646
3545,67,47,67,47,6,0.13830817,0.004723651,-0.0632825996001623
3546,68,47,68,47,5,0.109506,0.003402076,-0.0632825996001623
3563,11,48,11,48,1,0.016904762,0.00050171604,-0.05020556117734045
3565,13,48,13,48,1,0.018000927,0.00048489284,-0.0411470239568254
3569,17,48,17,48,72,1.588392,0.0904775,-0.046801878830313795
3570,18,48,18,48,326,7.7151055,0.6238308,-0.06122810031123292
3571,19,48,19,48,958,23.968208,2.4075606,-0.04986035646634986
3572,20,48,20,48,279,7.1456223,0.6149789,-0.03274322359613305
3573,21,48,21,48,844,22.280256,2.0906088,-0.047003099241930156
3574,22,48,22,48,39,1.0410086,0.07743493,-0.029345208919970195
3575,23,48,23,48,28,0.7629072,0.05417179,-0.05004769507722057
3576,24,48,24,48,700,19.759277,1.7157965,-0.06791978793083442
3577,25,48,25,48,1049,30.401203,2.829968,-0.07167296270625513
3578,26,48,26,48,444,12.946409,0.9707968,-0.06930072792822295
3579,27,48,27,48,207,6.124055,0.40570563,-0.07044846557297933
3580,28,48,28,48,705,21.56596,1.6659272,-0.04996315854950435
3581,29,48,29,48,440,13.874126,1.0599205,-0.048195844648302864
3582,30,48,30,48,168,5.4897757,0.42669165,-0.05487432357409634
3583,31,48,31,48,833,28.720274,2.8956707,-0.06391677389135467
3584,32,48,32,48,1191,42.88141,4.9054265,-0.06879369696275942
3585,33,48,33,48,721,26.610674,2.9467947,-0.07100619213561446
3586,34,48,34,48,1874,71.3742,9.276964,-0.0741518050860302
3587,35,48,35,48,1208,45.72449,5.121158,-0.06552855220576259
3588,36,48,36,48,64,2.3727007,0.19343504,-0.06359043917477364
3590,38,48,38,48,259,9.708779,0.7602892,-0.0663695935919075
3591,39,48,39,48,77,2.9156773,0.22833054,-0.07747256613340493
3592,40,48,40,48,1007,38.82561,3.6407368,-0.07684833237509317
3593,41,48,41,48,550,21.23687,1.8436047,-0.0779626274525388
3594,42,48,42,48,380,14.707922,1.2013823,-0.07614500096084759
3595,43,48,43,48,313,12.290339,1.0609554,-0.0724528946854768
3596,44,48,44,48,550,22.01485,2.1428974,-0.07490074164000142
3597,45,48,45,48,878,35.43488,3.604756,-0.07619513946324971
3598,46,48,46,48,659,26.535667,2.554787,-0.06824579830294378
3599,47,48,47,48,489,19.690153,1.8616668,-0.0698544479528835
3600,48,48,48,48,102,4.0952077,0.36794683,-0.08187665565200665
3601,49,48,49,48,330,13.262349,1.224178,-0.0666599846758217
3602,50,48,50,48,1205,49.067684,5.390816,-0.07106378105780407
3603,51,48,51,48,924,37.487747,4.0487633,-0.07028362161986754
3604,52,48,52,48,282,11.222382,1.0395063,-0.06498158137609625
3605,53,48,53,48,105,4.133376,0.36080658,-0.06722714630913496
3606,54,48,54,48,509,20.125872,1.9721794,-0.07248337151139762
3607,55,48,55,48,902,35.815205,3.92341,-0.07622413442758472
3608,56,48,56,48,935,36.79123,4.1378045,-0.08383152446298464
3609,57,48,57,48,386,14.761709,1.4837598,-0.08423630713918674
3610,58,48,58,48,549,20.479946,2.0659173,-0.07255740743296887
3611,59,48,59,48,201,7.2755747,0.69835687,-0.05926283741165533
3612,60,48,60,48,461,16.24262,1.6815078,-0.05515883020331627
3613,61,48,61,48,1215,40.821476,4.2426314,-0.07590852781449586
3614,62,48,62,48,37,1.1497424,0.08174457,-0.06629217796301992
3615,63,48,63,48,7,0.20289563,0.011562886,-0.0671109246601434
3633,7,49,7,49,1,0.014498372,0.0002674937,-0.0505192682765626
3640,14,49,14,49,1,0.018493297,0.0005329927,-0.0411470239568254
3641,15,49,15,49,4,0.07752832,0.0025967562,-0.0411470239568254
3643,17,49,17,49,63,1.3808964,0.082753435,-0.04578056710200137
3644,18,49,18,49,758,17.912584,1.652175,-0.08172417855949934
3645,19,49,19,49,986,24.61102,2.6523438,-0.061367757033177275
3646,20,49,20,49,463,11.783823,1.0950963,-0.05114421211734712
3647,21,49,21,49,786,20.437408,1.9048587,-0.03393637721337724
3648,22,49,22,49,537,14.185229,1.2033921,-0.03928655187298289
3649,23,49,23,49,1055,28.568378,2.5959134,-0.05897638866718838
3650,24,49,24,49,570,15.719468,1.2844738,-0.06294070663444422
3651,25,49,25,49,398,11.172663,0.8398463,-0.05016052359354693
3653,27,49,27,49,1,0.029016722,0.0017503892,-0.06432571873076742
3654,28,49,28,49,319,9.569671,0.66770214,-0.05695897057434288
3655,29,49,29,49,511,15.857912,1.2091066,-0.05146854127720206
3656,30,49,30,49,125,4.014515,0.30683643,-0.048345850675178825
3657,31,49,31,49,1314,44.672295,4.8133945,-0.051625820059041386
3658,32,49,32,49,1411,49.70851,5.711366,-0.053963288564487996
3659,33,49,33,49,262,9.359552,0.9394972,-0.06272049282572355
3660,34,49,34,49,1524,55.74459,6.499299,-0.0701100490159971
3661,35,49,35,49,403,14.540039,1.3059,-0.07511212294294768
3662,36,49,36,49,302,10.805738,0.81317335,-0.06864499685877348
3664,38,49,38,49,619,23.041534,2.0855563,-0.07134644848318021
3665,39,49,39,49,802,30.50535,3.0128686,-0.0720014418038038
3666,40,49,40,49,1375,53.32127,5.855589,-0.08311320519403402
3667,41,49,41,49,1206,46.941532,4.910859,-0.07800904382169122
3668,42,49,42,49,365,14.182593,1.2962745,-0.0717085218049148
3669,43,49,43,49,1137,45.00025,4.778154,-0.06937990796940942
3670,44,49,44,49,1664,66.55853,7.5573354,-0.07019384644752706
3671,45,49,45,49,608,24.161184,2.3804655,-0.0681504698966497
3672,46,49,46,49,552,22.002712,2.1663568,-0.06101601170640119
3673,47,49,47,49,1515,61.268044,7.062972,-0.06516733609961986
3674,48,49,48,49,1892,76.65714,9.1872,-0.08104811424596109
3675,49,49,49,49,767,30.552711,3.106284,-0.07919459698752544
3676,50,49,50,49,575,22.671711,2.180439,-0.08075921521303342
3677,51,49,51,49,609,23.821508,2.2678182,-0.062046695350764146
3678,52,49,52,49,909,35.300526,3.4408507,-0.06122800533436732
3679,53,49,53,49,942,36.284695,3.536559,-0.06356845229413786
3680,54,49,54,49,169,6.423632,0.55453,-0.06781703695692966
3681,55,49,55,49,582,22.285494,2.2459614,-0.0681478974439306
3682,56,49,56,49,1377,53.02636,6.3173733,-0.06577943575526339
3683,57,49,57,49,1057,39.765827,4.424803,-0.07679074164037956
3684,58,49,58,49,811,29.689398,3.1164908,-0.06784550944344936
3685,59,49,59,49,1476,53.275578,6.2899747,-0.06170798937772996
3686,60,49,60,49,2008,71.11844,9.245691,-0.05259450417653014
3687,61,49,61,49,290,9.694537,0.978474,-0.05783248970019172
3688,62,49,62,49,114,3.5606806,0.28861898,-0.060433574455564576
3689,63,49,63,49,69,2.0106065,0.13369592,-0.0605039188592175
3690,64,49,64,49,6,0.16313577,0.00876325,-0.0605039188592175
3691,65,49,65,49,1,0.025481714,0.0011472538,-0.0605039188592175
3692,66,49,66,49,4,0.09600696,0.0037515662,-0.06068429463106559
3693,67,49,67,49,5,0.11354564,0.0039454824,-0.0632825996001623
3707,7,50,7,50,1,0.014323897,0.00025554415,-0.0505192682765626
3716,16,50,16,50,1,0.0203622,0.0009801919,-0.04072057469884031
3717,17,50,17,50,491,10.750993,0.8118145,-0.05600792639300172
3718,18,50,18,50,307,7.1508656,0.6300758,-0.06787458702472245
3719,19,50,19,50,1158,28.583445,3.281957,-0.05024322157309643
3720,20,50,20,50,879,22.028372,2.2245176,-0.036140031443434806
3721,21,50,21,50,216,5.4287796,0.42309585,-0.021093872940548854
3722,22,50,22,50,600,15.343692,1.1956117,-0.042093719577655786
3723,23,50,23,50,102,2.6433053,0.171788,-0.042558734682808
3724,24,50,24,50,74,1.9590622,0.12056852,-0.043558339655970134
3725,25,50,25,50,191,5.2115035,0.3482142,-0.0410769396035242
3726,26,50,26,50,242,6.7819753,0.4656951,-0.042702738600779735
3727,27,50,27,50,449,12.893161,0.9051461,-0.05398249148011506
3728,28,50,28,50,155,4.5501466,0.29527208,-0.05355212517371679
3729,29,50,29,50,504,15.295766,1.1237001,-0.05178389389129906
3730,30,50,30,50,249,7.8077297,0.58561593,-0.045349358092603695
3731,31,50,31,50,844,27.691261,2.6205442,-0.05056632589238967
3732,32,50,32,50,761,25.75688,2.572933,-0.047664025565330434
3733,33,50,33,50,1466,50.806187,5.537336,-0.053922187784417
3734,34,50,34,50,1302,45.4383,4.6863236,-0.06869702250109058
3735,35,50,35,50,83,2.851679,0.20726696,-0.06975188762470833
3736,36,50,36,50,23,0.7935256,0.05285082,-0.06851063527908242
3737,37,50,37,50,572,20.363586,1.7264055,-0.0847257081399703
3738,38,50,38,50,1952,72.58671,8.444765,-0.07092732981893729
3739,39,50,39,50,1421,53.749203,6.0909195,-0.07016403372059103
3740,40,50,40,50,958,36.61993,3.9441476,-0.06251169781379139
3741,41,50,41,50,761,29.352268,3.0708618,-0.06139819410702651
3742,42,50,42,50,472,18.35207,1.8792336,-0.0686637437451337
3743,43,50,43,50,1579,62.318424,7.322318,-0.05770928063338557
3744,44,50,44,50,542,21.164482,2.112131,-0.07088533815134421
3745,45,50,45,50,717,27.967236,2.7545094,-0.06506232005893546
3746,46,50,46,50,1058,41.630527,4.3946543,-0.06056781099300881
3747,47,50,47,50,1132,45.03723,5.121828,-0.06887937346207529
3748,48,50,48,50,1080,42.847214,4.8007355,-0.0719930500165967
3749,49,50,49,50,967,37.81785,3.937118,-0.07419458680985172
3750,50,50,50,50,635,24.37695,2.2748075,-0.0806652950417727
3751,51,50,51,50,588,22.274593,1.9960034,-0.06655616626884736
3752,52,50,52,50,360,13.507125,1.1900302,-0.06169546496561522
3753,53,50,53,50,1315,49.192303,4.902639,-0.06271596990249255
3754,54,50,54,50,37,1.3579408,0.11012257,-0.0674414102469093
3755,55,50,55,50,1089,40.513313,4.2433906,-0.06718056877121356
3756,56,50,56,50,1905,71.67132,9.044298,-0.07116550681078672
3757,57,50,57,50,739,27.08432,2.9397209,-0.07684974994203897
3758,58,50,58,50,207,7.334608,0.6778996,-0.07045090588913859
3759,59,50,59,50,258,8.98128,0.86166865,-0.0588259284200633
3760,60,50,60,50,1058,36.666676,4.341535,-0.053964273400648764
3761,61,50,61,50,1630,55.317036,7.2784243,-0.06118262438558822
3762,62,50,62,50,1208,38.819405,4.5957165,-0.05668533567768852
3763,63,50,63,50,584,17.428717,1.6433015,-0.061352893853590995
3764,64,50,64,50,125,3.4376056,0.23309185,-0.06144946420830782
3765,65,50,65,50,35,0.8933486,0.045774456,-0.061353349796270995
3767,67,50,67,50,1,0.022561988,0.0008098182,-0.06305959578805306
3768,68,50,68,50,4,0.085605055,0.0027475185,-0.0632825996001623
3790,16,51,16,51,360,7.26759,0.44039115,-0.03909505427278019
3791,17,51,17,51,749,16.239056,1.4207139,-0.047102344175896586
3792,18,51,18,51,711,16.272356,1.586419,-0.04185764151785615
3793,19,51,19,51,1454,34.81689,4.003694,-0.03281505536174319
3794,20,51,20,51,565,13.573222,1.1791576,-0.0420140324837694
3795,21,51,21,51,324,7.8012047,0.5271297,-0.03499901154833819
3796,22,51,22,51,124,3.0206556,0.17233662,-0.04257202329626445
3797,23,51,23,51,28,0.6941148,0.03491496,-0.042558734682808
3799,25,51,25,51,772,20.690527,1.5999492,-0.039958139353689234
3800,26,51,26,51,962,26.73279,2.29344,-0.055620662338098155
3801,27,51,27,51,518,14.664117,1.1023092,-0.053455430456522485
3803,29,51,29,51,223,6.580255,0.4261248,-0.05056785353457959
3804,30,51,30,51,279,8.486309,0.5885224,-0.04601953008087342
3805,31,51,31,51,473,14.86614,1.1670879,-0.04735975302005096
3806,32,51,32,51,565,18.179903,1.4837232,-0.04536807501910334
3807,33,51,33,51,240,7.8122783,0.5899164,-0.05281369050986448
3808,34,51,34,51,74,2.4190133,0.16337477,-0.06681103480650563
3809,35,51,35,51,37,1.2120152,0.072192386,-0.067338310199633
3810,36,51,36,51,22,0.7311417,0.044345032,-0.06898251544306613
3811,37,51,37,51,591,20.323236,1.6190939,-0.07386623909070632
3812,38,51,38,51,952,33.87404,3.2331243,-0.0639297171458255
3813,39,51,39,51,640,23.211264,2.1861901,-0.06162091080335749
3814,40,51,40,51,986,36.616535,3.7622619,-0.05724557445598651
3815,41,51,41,51,1456,55.546852,6.481552,-0.05706520452803902
3816,42,51,42,51,1963,76.35604,9.753893,-0.055342238103553786
3817,43,51,43,51,1726,67.037224,8.161862,-0.06645291287504873
3818,44,51,44,51,128,4.8513746,0.43933657,-0.07518368994784627
3819,45,51,45,51,981,37.225754,3.6034799,-0.05571879257570926
3820,46,51,46,51,526,20.05633,1.9194013,-0.05861403498966066
3821,47,51,47,51,1660,64.37579,7.3805017,-0.06441009223963698
3822,48,51,48,51,688,26.481144,2.7239532,-0.06256475472848437
3823,49,51,49,51,889,33.822426,3.3580847,-0.06814322279905259
3824,50,51,50,51,347,12.93101,1.1191152,-0.07503083075729543
3825,51,51,51,51,503,18.455957,1.5588641,-0.07468136003938702
3826,52,51,52,51,555,20.07809,1.6659743,-0.06269130265669125
3827,53,51,53,51,453,16.16281,1.2940059,-0.06942211744423617
3829,55,51,55,51,439,15.580331,1.3608603,-0.07569150186861043
3830,56,51,56,51,833,29.930832,3.1834147,-0.07364717264285696
3831,57,51,57,51,1439,51.3498,5.8767357,-0.08000982366229797
3832,58,51,58,51,537,18.603224,1.8156343,-0.06911360181566009
3833,59,51,59,51,139,4.712678,0.43571013,-0.057037866805030195
3834,60,51,60,51,496,16.753176,1.8394475,-0.04814071525216381
3835,61,51,61,51,2174,73.40051,10.596352,-0.05670609048813635
3836,62,51,62,51,1594,51.5528,7.0088096,-0.05781344529062898
3837,63,51,63,51,1558,47.329765,5.835252,-0.05280022991356934
3838,64,51,64,51,550,15.347513,1.3674309,-0.0614554286069172
3839,65,51,65,51,86,2.205634,0.13420397,-0.0632825996001623
3841,67,51,67,51,1,0.022429187,0.00085014786,-0.06188118923286308
3842,68,51,68,51,8,0.169865,0.005661028,-0.06319225154634717
3845,71,51,71,51,4,0.07387188,0.0018570066,-0.0605039188592175
3846,72,51,72,51,5,0.088664226,0.0020785003,-0.0605039188592175
3847,73,51,73,51,4,0.06824563,0.0014903698,-0.0605039188592175
3863,15,52,15,52,63,1.1619761,0.04099094,-0.0411470239568254
3864,16,52,16,52,28,0.5462341,0.02587867,-0.041877703032544115
3865,17,52,17,52,628,13.091665,0.9996133,-0.04134534887576663
3866,18,52,18,52,700,15.253993,1.2634367,-0.0466931602845972
3867,19,52,19,52,144,3.2019458,0.21651049,-0.06037231339721345
3868,20,52,20,52,1,0.022486748,0.0012094956,-0.07245958546499273
3873,25,52,25,52,178,4.5787325,0.2675055,-0.05751582434405854
3874,26,52,26,52,272,7.2814555,0.48940122,-0.07498626559874053
3875,27,52,27,52,496,13.712661,0.98969233,-0.07059393051822851
3876,28,52,28,52,137,3.8659632,0.24666944,-0.04711827733064066
3877,29,52,29,52,121,3.4956384,0.21892661,-0.0473703091792015
3878,30,52,30,52,46,1.3606812,0.085038535,-0.04527984351459252
3879,31,52,31,52,179,5.4141984,0.35267106,-0.04437131947292738
3880,32,52,32,52,101,3.099024,0.19339132,-0.0466474371712676
3881,33,52,33,52,10,0.30929014,0.017630806,-0.06226566615243915
3884,36,52,36,52,21,0.6719957,0.03667706,-0.07062403191077532
3885,37,52,37,52,169,5.5433197,0.3473085,-0.07282893216931727
3886,38,52,38,52,102,3.4254322,0.22850876,-0.06435829703455692
3887,39,52,39,52,65,2.232755,0.15573904,-0.056410483156230415
3888,40,52,40,52,197,6.973247,0.5621426,-0.06455436033781539
3889,41,52,41,52,788,28.91919,2.9331656,-0.06932920824214492
3890,42,52,42,52,1009,37.79433,4.203604,-0.04317415697519998
3891,43,52,43,52,968,36.126125,3.8143644,-0.0645078586458325
3892,44,52,44,52,702,25.74498,2.3184853,-0.06349772990228524
3893,45,52,45,52,391,14.223564,1.1578658,-0.041086673124209314
3894,46,52,46,52,146,5.333073,0.42623937,-0.045948966259578915
3895,47,52,47,52,418,15.562593,1.4708174,-0.04173562578198012
3896,48,52,48,52,700,26.229963,2.6338801,-0.045674347318058854
3897,49,52,49,52,360,13.3699465,1.2653557,-0.07232859675033643
3898,50,52,50,52,323,11.798146,1.0505962,-0.06338547034572099
3899,51,52,51,52,288,10.273772,0.83077365,-0.06654082137669953
3900,52,52,52,52,134,4.6619353,0.3330287,-0.06699539865832636
3903,55,52,55,52,168,5.70141,0.43029052,-0.07213720181324584
3904,56,52,56,52,920,31.648048,3.0862448,-0.06963278848766746
3905,57,52,57,52,447,15.2863655,1.4940399,-0.07351124757756197
3906,58,52,58,52,838,28.362492,2.9650874,-0.06451923472034776
3907,59,52,59,52,1365,45.73956,5.2681837,-0.06035807228633763
3908,60,52,60,52,1353,44.81591,5.48404,-0.05784416371484571
3909,61,52,61,52,861,27.898901,3.3982036,-0.05639696497860588
3910,62,52,62,52,828,25.804836,3.0085118,-0.051132687106881444
3911,63,52,63,52,701,20.810406,2.2987106,-0.049908776956758535
3912,64,52,64,52,765,21.32986,2.1253417,-0.05743341676912651
3913,65,52,65,52,264,6.808815,0.5095801,-0.06326535684296478
3917,69,52,69,52,33,0.6601462,0.020852176,-0.0605039188592175
3918,70,52,70,52,2,0.0381649,0.0010681292,-0.0605039188592175
3919,71,52,71,52,11,0.20103776,0.0052318363,-0.0605039188592175
3920,72,52,72,52,10,0.17542075,0.0041771303,-0.0605039188592175
3921,73,52,73,52,5,0.084380634,0.0018432944,-0.0605039188592175
3938,16,53,16,53,1,0.01872023,0.00065910816,-0.0502057194949539
3939,17,53,17,53,48,0.9415497,0.041921947,-0.0502057194949539
3941,19,53,19,53,2,0.041709915,0.0017726548,-0.0774266856390423
3942,20,53,20,53,1,0.02132006,0.00083651656,-0.07006377631196194
3946,24,53,24,53,4,0.095224954,0.0038714807,-0.056844221551747655
3947,25,53,25,53,8,0.19798383,0.009132848,-0.07476339426554153
3948,26,53,26,53,81,2.0909777,0.11403923,-0.07491734499074805
3949,27,53,27,53,233,6.2796316,0.4129166,-0.06659177312191399
3950,28,53,28,53,521,14.578228,1.1053435,-0.04470975456443344
3951,29,53,29,53,412,11.8205185,0.8799161,-0.040937984960826734
3952,30,53,30,53,453,13.27947,0.9850386,-0.03640548050660069
3953,31,53,31,53,128,3.803739,0.25664383,-0.042655511847559224
3954,32,53,32,53,19,0.5684192,0.034214906,-0.04131251477227122
3955,33,53,33,53,13,0.39029774,0.020985765,-0.055894377571683904
3957,35,53,35,53,16,0.48863614,0.024571422,-0.06878239901881751
3958,36,53,36,53,86,2.6667016,0.1403391,-0.0734056109914018
3959,37,53,37,53,63,1.9880388,0.107922606,-0.06823109459833666
3960,38,53,38,53,68,2.189729,0.12448372,-0.06721730225728398
3961,39,53,39,53,88,2.9039571,0.17924991,-0.060996867312009956
3962,40,53,40,53,134,4.566305,0.3321052,-0.058210285325894326
3963,41,53,41,53,825,29.260443,2.8391535,-0.06351241237107945
3964,42,53,42,53,1036,37.479218,4.0031037,-0.05703269423186983
3965,43,53,43,53,582,20.769453,1.8826873,-0.06290950706854054
3966,44,53,44,53,58,2.0280178,0.14525077,-0.07274748265431331
3967,45,53,45,53,3,0.10427904,0.0068923067,-0.09335337582338862
3968,46,53,46,53,42,1.4796284,0.109718665,-0.053389587641074564
3969,47,53,47,53,1454,52.992756,5.688416,-0.050832699770936435
3970,48,53,48,53,1325,48.976982,5.64362,-0.052366157237318744
3971,49,53,49,53,1409,52.19557,6.2507005,-0.06144331507631077
3972,50,53,50,53,1612,59.03429,7.105583,-0.06580842793122901
3973,51,53,51,53,693,24.365025,2.2771225,-0.06352131591218091
3974,52,53,52,53,261,8.827274,0.64079034,-0.07306770477914824
3975,53,53,53,53,154,5.089839,0.3319106,-0.07195886717462839
3976,54,53,54,53,111,3.630446,0.23625223,-0.07711860736141019
3977,55,53,55,53,163,5.3389287,0.38797027,-0.07201625765045994
3978,56,53,56,53,503,16.628103,1.4760929,-0.0681921352622782
3979,57,53,57,53,766,25.334904,2.522795,-0.06843382427884581
3980,58,53,58,53,912,29.783016,3.0611465,-0.06381975831889072
3981,59,53,59,53,398,12.700376,1.2115095,-0.05060049104848506
3982,60,53,60,53,984,31.05553,3.380615,-0.04811136117150526
3983,61,53,61,53,1581,49.053654,5.899613,-0.05443549714746498
3984,62,53,62,53,606,18.067057,1.8857177,-0.05242930020035152
3985,63,53,63,53,1170,33.863678,3.8785477,-0.04826244876876827
3986,64,53,64,53,901,24.852013,2.6836085,-0.04879569132789657
3987,65,53,65,53,787,20.373447,1.9386301,-0.05724460931907273
